name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Perungudi,2024-01-03,84.2,72.7,78.6,89.6,72.7,81,71.1,78.3,0.002,100,4.17,rain,0,0,16.1,12.8,62.2,1012.5,70.7,2.3,150.8,13,7,10,2024-01-03T06:31:50,2024-01-03T17:54:43,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-04,84.4,75.2,78.6,92.5,75.2,80.3,72.8,82.8,0.292,100,8.33,rain,0,0,18.6,10.3,52.5,1012.5,86.7,2,215.2,18.6,8,10,2024-01-04T06:32:11,2024-01-04T17:55:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-05,84.4,76.3,79.7,92.5,76.3,82.8,73.5,81.7,0.001,100,4.17,rain,0,0,17.4,10.3,33.8,1012.4,86.8,2.2,124.3,10.7,7,10,2024-01-05T06:32:32,2024-01-05T17:55:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-06,83,78.2,80.1,89.5,78.2,82.8,73.9,81.7,0.029,100,4.17,rain,0,0,19.7,11.4,41.6,1012.5,89.1,2.8,47,4.1,2,10,2024-01-06T06:32:51,2024-01-06T17:56:25,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-07,78.8,73.4,76.8,78.8,73.4,76.8,73.2,88.6,1.014,100,20.83,rain,0,0,24.4,9.2,38,1012.9,90.3,2.1,13.9,1.2,1,10,2024-01-07T06:33:10,2024-01-07T17:56:59,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-08,80.6,74.8,78,86.2,74.8,79.1,74.6,89.7,1.682,100,16.67,rain,0,0,24.4,8.1,49.4,1013.4,91.8,2,13.3,1.2,0,10,2024-01-08T06:33:28,2024-01-08T17:57:33,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-09,84.3,76.5,80.5,92.5,76.5,83.6,73.7,80.1,0,0,0,rain,0,0,18.6,13.9,57.8,1013.9,73.6,2.8,209.3,18,8,10,2024-01-09T06:33:45,2024-01-09T17:58:07,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-10,86.7,75.1,80.1,93.5,75.1,82.4,72.4,77.9,0,0,0,,0,0,16.8,13.9,68.7,1013.5,51.8,2.8,217.3,18.6,8,10,2024-01-10T06:34:01,2024-01-10T17:58:41,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-11,86.3,75.8,80.4,91.9,75.8,82.9,72.1,76.8,0,0,0,,0,0,17.4,11.4,55.4,1014,48.9,2.5,241.5,20.9,9,10,2024-01-11T06:34:16,2024-01-11T17:59:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-12,86,74.9,79.5,93.5,74.9,81.9,72.5,79.9,0,0,0,rain,0,0,14.8,11.4,63.8,1014,43.3,2.5,225.6,19.4,9,10,2024-01-12T06:34:30,2024-01-12T17:59:48,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-13,86,75.2,79.9,93.5,75.2,82.6,73.3,80.7,0,0,0,rain,0,0,12.8,10.3,56.4,1014.2,43.2,2,246.8,21.2,9,10,2024-01-13T06:34:43,2024-01-13T18:00:22,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-14,87.8,75.1,79.5,92.7,75.1,80.8,71.7,79,0,0,0,,0,0,12.3,12.8,58,1013.6,36.2,1.6,251.7,21.7,9,10,2024-01-14T06:34:55,2024-01-14T18:00:55,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-15,84.2,73.3,78,90.1,73.3,79.7,70.9,79.5,0,0,0,rain,0,0,10.1,8.1,76.4,1013,46,2,253.5,22,9,10,2024-01-15T06:35:06,2024-01-15T18:01:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-16,86.1,70.8,77.4,88.4,70.8,78.2,67.7,73.6,0,0,0,,0,0,11.2,8.3,81.8,1012.1,34,2.8,257,22.3,9,10,2024-01-16T06:35:16,2024-01-16T18:02:01,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-17,86,70.9,77.8,90.6,70.9,79,68.8,74.7,0,0,0,,0,0,11.4,9.2,93.3,1011.7,27.3,3.3,257.3,22.3,9,10,2024-01-17T06:35:24,2024-01-17T18:02:34,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-18,86,71.6,78.6,93.5,71.6,81,71.2,78.7,0,0,0,,0,0,12.5,9.2,77.8,1012.2,42,3.3,253.8,22,9,10,2024-01-18T06:35:32,2024-01-18T18:03:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-19,86.1,74.3,79.8,93.5,74.3,82.4,72.3,78.5,0,0,0,,0,0,12.3,9.2,69.5,1012.6,47.2,3.3,245.4,21.3,8,10,2024-01-19T06:35:39,2024-01-19T18:03:38,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-20,86,75,79.9,93.5,75,82.2,71.9,77.3,0,0,0,,0,0,15,9.2,70.6,1013.7,50.4,3.4,254.1,22.1,9,10,2024-01-20T06:35:44,2024-01-20T18:04:09,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-21,86.5,74.1,79.8,91,74.1,81.7,70.6,74.9,0,0,0,,0,0,14.1,6.9,111.8,1013.7,31.1,3.2,257.9,22.5,9,10,2024-01-21T06:35:49,2024-01-21T18:04:40,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-22,86,73.6,79.4,91.9,73.6,81.7,71.1,76.6,0,0,0,,0,0,9.8,9.2,138,1014.6,36,3.4,257.6,22.5,9,10,2024-01-22T06:35:52,2024-01-22T18:05:11,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-23,86.2,73.4,79.8,93.5,73.4,82.7,71.3,76.1,0,0,0,rain,0,0,10.3,11.4,141.2,1014.2,43.8,3.2,228.1,19.9,9,10,2024-01-23T06:35:54,2024-01-23T18:05:41,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-24,88.1,73.3,80.7,92.7,73.3,82.9,70.3,72.2,0,0,0,,0,0,10.1,10.3,164,1013.6,33.1,3.1,259.3,22.5,9,10,2024-01-24T06:35:56,2024-01-24T18:06:11,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-25,86.7,73.4,80,93.5,73.4,82.6,70.7,74,0,0,0,,0,0,10.7,9.2,125.4,1014.6,33.9,3.1,260.7,22.5,9,10,2024-01-25T06:35:56,2024-01-25T18:06:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-26,86,73.9,79.4,93.5,73.9,81.7,71.3,76.7,0,0,0,rain,0,0,14.3,10.3,68.3,1016.4,48.7,3.1,194.3,16.8,8,10,2024-01-26T06:35:55,2024-01-26T18:07:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-27,87.8,74.5,80.6,95.9,74.5,83.8,71.6,74.9,0,0,0,rain,0,0,13.6,13.9,63.5,1016.2,49.9,3.3,258.3,22.4,9,10,2024-01-27T06:35:52,2024-01-27T18:07:38,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-28,86,76.7,81.4,93.5,76.7,84.7,71.7,73,0,0,0,rain,0,0,15.7,15,79.3,1016,53.8,3.1,234.4,20.2,8,10,2024-01-28T06:35:49,2024-01-28T18:08:05,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-29,86,73.4,79.4,90.6,73.4,80.6,68.1,69.3,0,0,0,rain,0,0,14.3,13.9,64.7,1015.5,42.3,3.5,267.8,23.3,9,10,2024-01-29T06:35:45,2024-01-29T18:08:33,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-30,86,73.4,79.3,91.9,73.4,81.2,69.5,72.4,0,0,0,,0,0,17.2,12.8,52,1014.4,43.1,3.4,253.3,22,9,10,2024-01-30T06:35:39,2024-01-30T18:09:00,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-01-31,87.8,73.4,80.4,97.8,73.4,84.1,72.2,76.6,0,0,0,,0,0,16.6,10.3,86.6,1014.2,40.4,3.2,225.8,19.5,9,10,2024-01-31T06:35:33,2024-01-31T18:09:26,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-01,87.8,77,81.8,99.9,77,87.5,75.2,80.6,0,0,0,rain,0,0,16.6,9.2,113.8,1014.1,54.2,3.2,250.8,21.8,9,30,2024-02-01T06:35:25,2024-02-01T18:09:52,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-02,88.4,78.5,82.5,99.9,78.5,88.5,75.3,79.3,0,0,0,rain,0,0,15,12.8,130.5,1013.9,50.2,3.6,249,21.5,8,30,2024-02-02T06:35:16,2024-02-02T18:10:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-03,87.8,76.3,81.3,94.2,76.3,84.8,73.1,76.9,0,0,0,,0,0,14.5,10.3,97.9,1014.7,42.1,3.5,267.3,23.3,9,10,2024-02-03T06:35:07,2024-02-03T18:10:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-04,88.3,74,80.8,94.2,74,83.7,71.7,74.7,0,0,0,,0,0,13.9,10.3,81.3,1016.1,38.9,3.5,270,23.3,9,10,2024-02-04T06:34:56,2024-02-04T18:11:05,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-05,87.8,74.3,80.6,94.2,74.3,83.2,71.3,74.2,0,0,0,,0,0,11.2,11.4,83.8,1016.2,43.8,3.4,272,23.5,9,10,2024-02-05T06:34:44,2024-02-05T18:11:28,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-06,86.8,74.8,80,93.5,74.8,82.6,71.7,76.5,0,0,0,,0,0,10.3,11.4,93.5,1015.8,35.7,3,273.2,23.6,9,10,2024-02-06T06:34:31,2024-02-06T18:11:51,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-07,89.8,73.4,80.3,93.5,73.4,82.2,70.3,73.6,0,0,0,,0,0,9.4,9.2,86.4,1015,32.9,3.5,276.5,23.8,9,10,2024-02-07T06:34:17,2024-02-07T18:12:13,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
Perungudi,2024-02-08,88.1,73.4,80.3,95.9,73.4,83.3,72.5,78.1,0,0,0,,0,0,11.4,10.3,143.3,1014.2,29.4,2.9,273.2,23.6,9,5,2024-02-08T06:34:02,2024-02-08T18:12:35,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-09,88.4,74.9,81.1,95.9,74.9,84.9,73,77.3,0,0,0,,0,0,13.9,10.3,99.2,1015.2,40.7,3.1,276.4,23.9,9,10,2024-02-09T06:33:46,2024-02-09T18:12:56,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-10,89.6,77.5,82.8,98.2,77.5,87.8,73.3,73.8,0,0,0,rain,0,0,14.5,13.9,93.8,1016.2,43.5,3.3,236.5,20.4,9,10,2024-02-10T06:33:29,2024-02-10T18:13:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
Perungudi,2024-02-11,87.8,76.3,81.4,94.2,76.3,84.4,71.6,72.8,0,0,0,rain,0,0,14.1,15,87.7,1016.7,51.4,3,239,20.8,9,10,2024-02-11T06:33:11,2024-02-11T18:13:36,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-12,87.8,72.9,80.2,93,72.9,82.8,70.6,73.4,0,0,0,,0,0,13.9,13.9,86.5,1016.2,51.6,3.4,278.8,24.1,9,10,2024-02-12T06:32:52,2024-02-12T18:13:55,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-13,88.6,75,81.4,95.9,75,85.5,72.8,75.8,0,0,0,rain,0,0,15.9,12.8,64.8,1015.6,51.8,3.3,149.7,13.1,6,10,2024-02-13T06:32:32,2024-02-13T18:14:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-14,89.6,76.9,82.2,96.4,76.9,86,72.4,73.2,0,0,0,,0,0,15.7,13.9,69.8,1014.8,40.5,3.4,280.1,24.2,10,10,2024-02-14T06:32:11,2024-02-14T18:14:32,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-15,87.8,75.2,81.1,94.2,75.2,84.1,71.6,73.7,0,0,0,,0,0,14.3,13.9,78.9,1014.7,49.3,3.4,272.3,23.6,9,10,2024-02-15T06:31:50,2024-02-15T18:14:49,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-16,89.6,75.2,82.2,94.9,75.2,86.1,71.7,71.5,0,0,0,,0,0,15.2,15,68.9,1014.9,40.9,3.2,276.8,24,9,10,2024-02-16T06:31:27,2024-02-16T18:15:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-17,89.6,75.2,81.6,93.5,75.2,84.5,71.3,72.4,0,0,0,,0,0,13.2,11.4,60.4,1013.8,30.1,3.3,282.9,24.4,10,10,2024-02-17T06:31:04,2024-02-17T18:15:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-18,88.1,74.2,81.2,94.2,74.2,84.4,72,74.8,0,0,0,,0,0,16.3,11.4,103.7,1013.1,28.5,3.1,290.8,25.1,10,10,2024-02-18T06:30:39,2024-02-18T18:15:38,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-19,89.8,75.2,82.4,96.4,75.2,86.8,72.6,73.7,0,0,0,,0,0,16.8,10.3,144.5,1013.3,31.6,3.3,287.4,24.7,10,10,2024-02-19T06:30:14,2024-02-19T18:15:53,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-20,88.5,76.2,82.4,97.8,76.2,87.1,73.4,74.9,0,0,0,,0,0,14.1,11.4,153.1,1012.7,32.6,3.2,287.3,24.7,10,10,2024-02-20T06:29:48,2024-02-20T18:16:07,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-21,91.4,75.2,82.8,102.7,75.2,87.4,73,73.7,0,0,0,,0,0,17.2,11.4,198.7,1011.3,27.7,3.2,288.8,25,10,10,2024-02-21T06:29:22,2024-02-21T18:16:21,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-22,91.6,78.2,83.6,102.7,78.2,90.3,75.3,76.8,0,0,0,,0,0,20.4,11.4,181.4,1011.4,39.7,3.2,285.5,24.6,10,10,2024-02-22T06:28:54,2024-02-22T18:16:34,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-23,93.2,79.8,85.3,107.8,79.8,95.6,77.4,78.2,0,0,0,,0,0,20.1,15,179.3,1010.9,44,3.3,240.9,20.8,10,30,2024-02-23T06:28:26,2024-02-23T18:16:47,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-24,89.6,81.4,84.7,102.6,87.1,93.9,76.1,75.9,0,0,0,,0,0,21.3,12.8,155.4,1011.4,49.3,3.4,285.8,24.7,10,10,2024-02-24T06:27:57,2024-02-24T18:17:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-25,88.1,79,83.6,95.9,79,89.6,73.2,71.2,0,0,0,,0,0,15.2,10.3,121.8,1011.4,44,3.5,289.4,24.9,10,10,2024-02-25T06:27:27,2024-02-25T18:17:12,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-26,88.7,79,83.5,97.8,79,90,74.1,73.7,0,0,0,rain,0,0,17.2,13.9,92.4,1012.5,48.2,3.7,134.8,11.8,5,10,2024-02-26T06:26:57,2024-02-26T18:17:23,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-27,89.7,78.8,83.4,97.8,78.8,89,73.7,73.5,0,0,0,rain,0,0,14.1,13.9,75.7,1012.9,48.1,3.6,287.3,24.8,10,10,2024-02-27T06:26:26,2024-02-27T18:17:34,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-28,90.4,77,83,100.3,77,87.7,73.5,74.1,0,0,0,,0,0,14.1,13.9,73,1012.1,39.4,3.5,299.5,26.1,10,10,2024-02-28T06:25:54,2024-02-28T18:17:44,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-02-29,91.4,75.2,82.9,98.7,75.2,87.5,72.8,73,0,0,0,,0,0,12.1,9.2,77.3,1012.3,27.4,3.1,291.4,25.3,10,10,2024-02-29T06:25:22,2024-02-29T18:17:54,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-01,91.4,77,83.6,98.2,77,88.5,73.1,72.5,0,0,0,,0,0,11.4,12.8,91.3,1013.2,30,3.1,287.8,24.9,10,10,2024-03-01T06:24:49,2024-03-01T18:18:04,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-02,91.4,77,83.2,102.7,77,89,74.4,75.7,0,0,0,,0,0,11,9.2,141.5,1012.6,41.9,3.1,221.9,19.2,8,10,2024-03-02T06:24:15,2024-03-02T18:18:13,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-03,91.6,77,83.9,100.6,77,88.6,72.5,70.1,0,0,0,,0,0,13,11.4,134.3,1012,32.2,3.3,301.3,26.1,10,10,2024-03-03T06:23:41,2024-03-03T18:18:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-04,89.6,75.2,82.3,98.2,75.2,86.3,72.1,72.2,0,0,0,,0,0,11.4,10.3,136.3,1011.8,34.4,3.3,302.7,26.4,10,10,2024-03-04T06:23:07,2024-03-04T18:18:30,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-05,88.5,75.2,82.4,95.9,75.2,87,72.8,73.5,0,0,0,,0,0,10.5,10.3,135.8,1011.8,34.7,3.3,301.3,26.2,10,10,2024-03-05T06:22:32,2024-03-05T18:18:37,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-06,91.4,75.2,82.8,102.7,75.2,88.3,73.5,74.2,0,0,0,,0,0,14.5,10.3,163.8,1011.8,37.1,3.3,271.8,23.6,9,10,2024-03-06T06:21:56,2024-03-06T18:18:45,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-07,93.2,77,83.8,105.1,77,89.2,73.6,72.8,0,0,0,,0,0,16.3,11.4,169.4,1010.9,39.8,3.4,285.4,24.7,9,10,2024-03-07T06:21:20,2024-03-07T18:18:52,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-08,93.2,75.2,84.5,104.5,75.2,91.2,74.3,72.7,0,0,0,,0,0,18.3,11.4,172.3,1011,28.2,3.3,303.3,26.5,10,10,2024-03-08T06:20:44,2024-03-08T18:18:59,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-09,91.4,78.7,84.4,107.8,78.7,92.7,76,76.4,0,0,0,,0,0,18.3,11.4,143.4,1011.3,37.1,3.1,302.8,26.3,10,10,2024-03-09T06:20:07,2024-03-09T18:19:05,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-10,92.1,78.8,85.2,100.5,78.8,92.8,74.7,72,0,0,0,,0,0,14.8,11,121,1013.3,37.4,3.9,303.8,26.5,10,10,2024-03-10T06:19:30,2024-03-10T18:19:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
Perungudi,2024-03-11,91.9,80.6,85.5,103.2,86.2,94,75,71.6,0,0,0,,0,0,16.8,11.4,139.6,1014.4,31.8,3.4,302.5,26.3,10,10,2024-03-11T06:18:53,2024-03-11T18:19:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-03-12,93.2,78.6,84.6,107.6,78.6,91.9,74.9,73.7,0,0,0,,0,0,14.3,11.4,179.6,1010.1,31.8,3.5,306,26.5,10,10,2024-03-12T06:18:15,2024-03-12T18:19:23,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-13,94.5,78,85.4,106.3,78,92.5,75,72.4,0,0,0,,0,0,19.7,11.4,188.5,1012.3,31.2,3.4,304.3,26.3,10,10,2024-03-13T06:17:37,2024-03-13T18:19:29,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-14,93.2,78.8,84.8,107.6,78.8,92.5,75.3,74.2,0,0,0,,0,0,19,13.2,168.5,1012.1,35.4,3.5,306.9,26.6,10,10,2024-03-14T06:16:58,2024-03-14T18:19:34,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-15,91.4,78.6,84.5,102.7,78.6,91,73.9,71.3,0,0,0,,0,0,17.9,12.8,170,1011.6,30.5,3.7,308.8,26.6,10,10,2024-03-15T06:16:20,2024-03-15T18:19:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-16,91.4,79.9,85.1,107.8,79.9,94.6,76.2,75.2,0,0,0,rain,0,0,17.7,12.8,162.9,1012.1,42.5,3.6,272.5,23.8,10,30,2024-03-16T06:15:41,2024-03-16T18:19:43,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-17,90.4,80,84.7,100.3,84.4,92.4,74.5,72.3,0,0,0,,0,0,17.7,10.6,140,1012.5,40.1,3.7,310.8,27,10,10,2024-03-17T06:15:02,2024-03-17T18:19:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-18,91.4,77,84.5,105.1,77,91.7,74.7,73.3,0,0,0,,0,0,14.8,10,155.3,1012.1,34.8,3.7,311.6,27.1,10,10,2024-03-18T06:14:22,2024-03-18T18:19:52,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-19,91.4,78,84.4,105.1,78,91.9,75,74.1,0,0,0,,0,0,13.4,10.6,146.1,1011.7,29.8,3.6,313.8,27.1,10,5,2024-03-19T06:13:43,2024-03-19T18:19:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-03-20,90.4,77,84.3,100.3,77,91.1,74.4,72.8,0,0,0,,0,0,18.8,11,132.9,1011.7,36.5,3.4,312.5,27.1,10,30,2024-03-20T06:13:03,2024-03-20T18:20:01,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
