name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
royapuram,2024-01-09,84.2,76.8,80.5,92.5,76.8,83.6,73.8,80.2,0,0,0,rain,0,0,18.6,13.9,59.5,1013.9,72.7,3,209.3,18,8,10,2024-01-09T06:33:47,2024-01-09T17:57:39,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-10,86,75.2,80.1,93.5,75.2,82.5,72.4,77.8,0,0,0,,0,0,16.8,13.9,68.4,1013.5,51.9,2.9,217.3,18.6,8,10,2024-01-10T06:34:03,2024-01-10T17:58:13,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-11,86,75.7,80.3,91.9,75.7,82.9,72.2,77,0,0,0,,0,0,17.4,11.4,54,1014.1,47.8,2.7,241.5,20.9,9,10,2024-01-11T06:34:18,2024-01-11T17:58:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-12,86,74.8,79.6,93.5,74.8,81.9,72.5,79.7,0,0,0,rain,0,0,14.8,11.4,62.5,1014,42.1,2.7,225.6,19.4,9,10,2024-01-12T06:34:32,2024-01-12T17:59:20,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-13,86,75.2,80,93.5,75.2,82.6,73.3,80.8,0,0,0,rain,0,0,12.8,10.3,55.7,1014.2,42.1,2,246.8,21.2,9,10,2024-01-13T06:34:45,2024-01-13T17:59:54,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-14,87.8,74.9,79.5,92.7,74.9,80.9,71.7,79,0,0,0,,0,0,12.3,12.8,57.4,1013.6,34.5,1.8,251.7,21.7,9,10,2024-01-14T06:34:57,2024-01-14T18:00:27,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-15,85.1,73.4,78.2,89.6,73.4,79.8,70.8,79,0,0,0,rain,0,0,10.1,8.1,75.6,1013,43.8,2.3,253.5,22,9,10,2024-01-15T06:35:07,2024-01-15T18:01:01,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-16,86.1,71.1,77.5,88.4,71.1,78.3,67.6,73.2,0,0,0,,0,0,11.2,8.1,83.8,1012.1,32.6,3,257,22.3,9,10,2024-01-16T06:35:17,2024-01-16T18:01:34,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-17,86,70.7,77.9,90.6,70.7,79.1,68.6,74.1,0,0,0,,0,0,11.4,9.2,93,1011.7,26.5,3.5,257.3,22.3,9,10,2024-01-17T06:35:26,2024-01-17T18:02:06,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-18,86,71.5,78.7,93.5,71.5,81.1,71.2,78.5,0,0,0,,0,0,12.5,9.2,76.5,1012.2,41.9,3.4,253.8,22,9,10,2024-01-18T06:35:33,2024-01-18T18:02:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-19,86.1,74.2,79.8,93.5,74.2,82.4,72.2,78.2,0,0,0,,0,0,12.3,9.2,68.4,1012.7,45.6,3.4,245.4,21.3,8,10,2024-01-19T06:35:40,2024-01-19T18:03:11,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-20,86,75.2,79.9,93.5,75.2,82.2,71.9,77.2,0,0,0,,0,0,15,9.2,72.7,1013.7,49,3.4,254.1,22.1,9,10,2024-01-20T06:35:45,2024-01-20T18:03:42,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-21,86.4,74.1,79.8,90.9,74.1,81.7,70.6,74.7,0,0,0,,0,0,14.1,6.9,110.5,1013.7,30.6,3.4,257.9,22.5,9,10,2024-01-21T06:35:50,2024-01-21T18:04:13,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-22,86.3,73.6,79.5,91.9,73.6,81.8,71.1,76.5,0,0,0,,0,0,9.8,9.2,134.4,1014.6,36.9,3.5,257.6,22.5,9,10,2024-01-22T06:35:53,2024-01-22T18:04:44,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-23,86,73.4,79.9,93.5,73.4,82.8,71.4,75.9,0,0,0,rain,0,0,10.3,11.4,140.1,1014.2,43.4,3.3,228.1,19.9,9,10,2024-01-23T06:35:55,2024-01-23T18:05:15,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-24,88,73.1,80.7,92.7,73.1,83,70.3,72,0,0,0,,0,0,10.1,10.3,163.1,1013.6,32.4,3.3,259.3,22.5,9,10,2024-01-24T06:35:56,2024-01-24T18:05:45,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-25,86.9,73.4,80.1,93.5,73.4,82.7,70.7,73.9,0,0,0,,0,0,10.7,9.2,125.8,1014.6,34.3,3.2,260.7,22.5,9,10,2024-01-25T06:35:56,2024-01-25T18:06:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-26,86,74,79.5,93.5,74,81.8,71.3,76.8,0,0,0,rain,0,0,14.3,10.3,70.2,1016.3,48.4,3.2,194.3,16.8,8,10,2024-01-26T06:35:54,2024-01-26T18:06:43,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-27,87.8,74.6,80.6,95.9,74.6,83.8,71.6,74.8,0,0,0,rain,0,0,13.6,13.9,63.8,1016.2,49.3,3.4,258.3,22.4,9,10,2024-01-27T06:35:52,2024-01-27T18:07:12,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-28,86.1,77,81.5,93.5,77,84.9,71.7,72.7,0,0,0,rain,0,0,15.7,15,80,1016,53.2,3.3,234.4,20.2,8,10,2024-01-28T06:35:49,2024-01-28T18:07:40,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-29,86,73.4,79.4,90.6,73.4,80.5,67.9,68.8,0,0,0,rain,0,0,14.3,13.9,64.9,1015.6,41.8,3.6,267.8,23.3,9,10,2024-01-29T06:35:44,2024-01-29T18:08:08,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-30,86,73.4,79.4,91.9,73.4,81.2,69.5,72.4,0,0,0,,0,0,17.2,12.8,52.3,1014.5,43.1,3.5,253.3,22,9,10,2024-01-30T06:35:38,2024-01-30T18:08:35,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-01-31,87.8,73.4,80.5,97.8,73.4,84.1,72.2,76.4,0,0,0,,0,0,16.6,10.3,91.2,1014.2,40.1,3.3,225.8,19.5,9,10,2024-01-31T06:35:32,2024-01-31T18:09:01,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-01,87.8,77,81.9,99.9,77,87.5,75.1,80.2,0,0,0,rain,0,0,16.6,9.2,116.5,1014.1,53.7,3.3,250.8,21.8,9,30,2024-02-01T06:35:24,2024-02-01T18:09:27,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-02,88.3,78.6,82.6,99.9,78.6,88.6,75.3,79.2,0,0,0,rain,0,0,15,12.8,130.2,1013.9,50.8,3.7,249,21.5,8,30,2024-02-02T06:35:15,2024-02-02T18:09:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-03,87.8,76.8,81.4,94.2,76.8,84.9,73.1,76.9,0,0,0,,0,0,14.5,10.3,98.6,1014.7,41.9,3.6,267.3,23.3,9,10,2024-02-03T06:35:05,2024-02-03T18:10:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-04,88.1,74.2,80.9,95.7,74.2,83.8,71.9,74.9,0,0,0,,0,0,13.9,10.3,81.9,1016.1,38.6,3.6,270,23.3,9,10,2024-02-04T06:34:54,2024-02-04T18:10:41,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-05,87.8,74.5,80.6,94.2,74.5,83.2,71.3,74.2,0,0,0,,0,0,11.2,11.4,82.2,1016.2,43,3.5,272,23.5,9,10,2024-02-05T06:34:42,2024-02-05T18:11:05,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-06,86.9,74.9,80.1,93.5,74.9,82.7,71.7,76.4,0,0,0,,0,0,10.3,11.4,93.8,1015.8,36.3,3.2,273.2,23.6,9,10,2024-02-06T06:34:29,2024-02-06T18:11:28,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-07,89.6,73.4,80.3,93.5,73.4,82.1,70.2,73.4,0,0,0,,0,0,9.4,9.2,86.5,1015.1,30.4,3.6,276.5,23.8,9,10,2024-02-07T06:34:14,2024-02-07T18:11:50,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote"
royapuram,2024-02-08,88,73.4,80.3,95.9,73.4,83.3,72.5,78,0,0,0,,0,0,11.4,10.3,142.6,1014.2,28.4,3.1,273.2,23.6,9,5,2024-02-08T06:33:59,2024-02-08T18:12:12,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-09,88.4,75.1,81.2,95.9,75.1,85,73,77.1,0,0,0,,0,0,13.9,10.3,101.3,1015.2,40.5,3.4,276.4,23.9,9,10,2024-02-09T06:33:43,2024-02-09T18:12:33,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-10,89.6,78.2,82.9,98.2,78.2,87.9,73.4,73.7,0,0,0,rain,0,0,14.5,13.9,93.7,1016.2,42.6,3.4,236.5,20.4,9,10,2024-02-10T06:33:26,2024-02-10T18:12:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote"
royapuram,2024-02-11,87.8,76.6,81.4,94.2,76.6,84.4,71.5,72.5,0,0,0,rain,0,0,14.1,15,87.6,1016.7,50.9,3.1,239,20.8,9,10,2024-02-11T06:33:08,2024-02-11T18:13:14,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-12,87.7,73.4,80.3,93,73.4,83,70.6,73.2,0,0,0,,0,0,13.9,13.9,86.8,1016.2,51.3,3.6,278.8,24.1,9,10,2024-02-12T06:32:48,2024-02-12T18:13:33,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-13,88,75.2,81.4,95.9,75.2,85.4,72.7,75.7,0,0,0,rain,0,0,15.9,12.8,64.7,1015.6,51.2,3.3,149.7,13.1,6,10,2024-02-13T06:32:28,2024-02-13T18:13:52,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-14,89.6,77,82.2,96.4,77,86.1,72.4,73.2,0,0,0,,0,0,15.7,13.9,69.3,1014.8,41.2,3.4,280.1,24.2,10,10,2024-02-14T06:32:07,2024-02-14T18:14:10,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-15,87.8,75.2,81.1,94.2,75.2,84,71.5,73.5,0,0,0,,0,0,14.3,13.9,78.7,1014.8,48.6,3.5,272.3,23.6,9,10,2024-02-15T06:31:45,2024-02-15T18:14:28,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-16,89.6,75.2,82.1,94.9,75.2,85.9,71.6,71.3,0,0,0,,0,0,15.2,15,69.2,1014.9,40.4,3.3,276.8,24,9,10,2024-02-16T06:31:22,2024-02-16T18:14:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-17,89.6,75.2,81.5,93.6,75.2,84.4,71.3,72.6,0,0,0,,0,0,13.2,11.4,60.7,1013.8,29.2,3.4,282.9,24.4,10,10,2024-02-17T06:30:59,2024-02-17T18:15:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-18,87.8,74.2,81.2,94.2,74.2,84.5,72.2,75.3,0,0,0,,0,0,16.3,11.4,105.3,1013.1,27.4,3.3,290.8,25.1,10,10,2024-02-18T06:30:34,2024-02-18T18:15:17,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-19,89.6,75.2,82.4,96.4,75.2,86.8,72.6,73.5,0,0,0,,0,0,16.8,10.3,143.6,1013.3,31.9,3.5,287.4,24.7,10,10,2024-02-19T06:30:09,2024-02-19T18:15:32,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-20,88.7,75.9,82.4,97.8,75.9,87.1,73.3,74.8,0,0,0,,0,0,14.1,11.4,149.8,1012.7,30.8,3.3,287.3,24.7,10,10,2024-02-20T06:29:43,2024-02-20T18:15:47,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-21,91.4,75.2,82.8,102.7,75.2,87.6,73.1,73.8,0,0,0,,0,0,17.2,11.4,198.7,1011.4,26.8,3.4,288.8,25,10,10,2024-02-21T06:29:16,2024-02-21T18:16:01,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-22,91.4,78.8,83.6,102.7,78.8,90.4,75.3,76.9,0,0,0,,0,0,20.4,11.4,182.2,1011.4,38,3.3,285.5,24.6,10,10,2024-02-22T06:28:48,2024-02-22T18:16:15,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-23,93.2,80.1,85.3,107.8,85.7,95.8,77.4,78.1,0,0,0,,0,0,20.1,15,180.5,1010.9,42.2,3.4,240.9,20.8,10,30,2024-02-23T06:28:19,2024-02-23T18:16:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-24,89.6,81.4,84.7,102.6,87.3,94,76.2,76,0,0,0,,0,0,21.3,12.8,155.4,1011.4,48,3.6,285.8,24.7,10,10,2024-02-24T06:27:50,2024-02-24T18:16:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-25,88,79.4,83.7,95.9,79.4,89.6,73.1,70.8,0,0,0,,0,0,15.2,10.3,121.3,1011.4,44,3.6,289.4,24.9,10,10,2024-02-25T06:27:20,2024-02-25T18:16:53,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-26,89.2,79.4,83.5,98,79.4,90,74.2,73.9,0,0,0,rain,0,0,17.2,13.9,93.9,1012.5,48.2,3.8,134.8,11.8,5,10,2024-02-26T06:26:50,2024-02-26T18:17:04,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-27,89.6,78.8,83.4,97.8,78.8,89.1,73.8,73.4,0,0,0,rain,0,0,14.1,13.9,76,1012.9,47.9,3.7,287.3,24.8,10,10,2024-02-27T06:26:18,2024-02-27T18:17:15,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-28,90,77,82.9,100.2,77,87.6,73.6,74.4,0,0,0,,0,0,14.1,13.9,71.5,1012.1,37.3,3.6,299.5,26.1,10,10,2024-02-28T06:25:46,2024-02-28T18:17:26,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-02-29,91.4,75.2,82.9,98.7,75.2,87.6,73,73.2,0,0,0,,0,0,12.1,9.2,76.1,1012.3,26.1,3.3,291.4,25.3,10,10,2024-02-29T06:25:14,2024-02-29T18:17:36,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-01,91.4,77,83.6,98.2,77,88.4,73.2,72.7,0,0,0,,0,0,11.4,12.8,90.5,1013.2,28.4,3.2,287.8,24.9,10,10,2024-03-01T06:24:41,2024-03-01T18:17:46,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-02,91.4,77,83.1,102.7,77,89,74.4,75.8,0,0,0,,0,0,11,9.2,141.9,1012.6,40.4,3.1,221.9,19.2,8,10,2024-03-02T06:24:07,2024-03-02T18:17:55,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-03,91.4,77,83.8,97,77,88.4,72.4,69.7,0,0,0,,0,0,13,11.4,134.1,1012,31.7,3.4,301.3,26.1,10,10,2024-03-03T06:23:33,2024-03-03T18:18:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-04,89.6,75.1,82.2,98.2,75.1,86.3,72.1,72.2,0,0,0,,0,0,11.4,10.3,135.5,1011.8,33.3,3.4,302.7,26.4,10,10,2024-03-04T06:22:58,2024-03-04T18:18:13,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-05,88.2,75.2,82.4,95.9,75.2,87,72.8,73.6,0,0,0,,0,0,10.5,10.3,137.8,1011.9,32.6,3.5,301.3,26.2,10,10,2024-03-05T06:22:23,2024-03-05T18:18:21,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-06,91.4,75.2,82.9,102.7,75.2,88.3,73.5,74.2,0,0,0,,0,0,14.5,10.3,166.5,1011.8,35.8,3.5,271.8,23.6,9,10,2024-03-06T06:21:47,2024-03-06T18:18:29,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-07,93.2,77,83.8,105,77,89.1,73.5,72.7,0,0,0,,0,0,16.3,11.4,172.8,1010.9,38.6,3.5,285.4,24.7,9,10,2024-03-07T06:21:11,2024-03-07T18:18:36,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-08,93.2,75.2,84.5,102.8,75.2,91.2,74.3,72.8,0,0,0,,0,0,18.3,11.4,171.8,1011,26.3,3.4,303.3,26.5,10,10,2024-03-08T06:20:34,2024-03-08T18:18:43,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-09,91.4,78.8,84.4,107.8,78.8,92.8,76,76.5,0,0,0,,0,0,18.3,11.4,143.2,1011.3,35.4,3.3,302.8,26.3,10,10,2024-03-09T06:19:57,2024-03-09T18:18:50,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-10,91.9,78.8,85.2,100.5,78.8,92.9,74.8,72.1,0,0,0,,0,0,14.8,11,121.7,1013.3,35.3,4,303.8,26.5,10,10,2024-03-10T06:19:20,2024-03-10T18:18:56,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote"
royapuram,2024-03-11,91.8,80.6,85.6,102.7,86.2,94,75,71.4,0,0,0,,0,0,16.8,11.4,139.9,1014.4,30.8,3.5,302.5,26.3,10,10,2024-03-11T06:18:42,2024-03-11T18:19:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-12,93.2,78.8,84.6,107.5,78.8,92,75.1,74,0,0,0,,0,0,14.3,11.4,178.7,978.4,29.3,3.6,306,26.5,10,10,2024-03-12T06:18:04,2024-03-12T18:19:08,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-13,93.2,78.3,85.3,105,78.3,92.5,75.1,72.7,0,0,0,,0,0,19.7,13.4,182.4,1016.2,30.4,3.5,304.3,26.3,10,10,2024-03-13T06:17:26,2024-03-13T18:19:14,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-14,93.2,78.8,84.8,107.5,78.8,92.8,75.3,74.3,0,0,0,,0,0,19,11.4,173.6,1016.2,36,3.6,306.9,26.6,10,10,2024-03-14T06:16:47,2024-03-14T18:19:19,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-15,91.4,78.8,84.5,102.7,78.8,91,73.9,71.3,0,0,0,,0,0,17.9,11,169.9,1017.3,29.6,3.8,308.8,26.6,10,10,2024-03-15T06:16:08,2024-03-15T18:19:25,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-16,91.4,80.4,85.2,107.8,85.7,94.9,76.3,75.3,0,0,0,rain,0,0,17.7,11,167.9,1016.8,41.2,3.6,272.5,23.8,10,30,2024-03-16T06:15:29,2024-03-16T18:19:30,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-17,90.1,80.2,84.7,100.2,84.3,92.3,74.4,72,0,0,0,,0,0,17.7,6.8,133.2,1017.4,38.7,3.8,310.8,27,10,10,2024-03-17T06:14:49,2024-03-17T18:19:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-18,91.4,77,84.5,105.1,77,91.7,74.7,73.4,0,0,0,,0,0,14.8,6.9,148.1,1017.3,34,3.8,311.6,27.1,10,10,2024-03-18T06:14:10,2024-03-18T18:19:39,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-19,91.4,78.3,84.5,105.1,78.3,92,75.1,74.1,0,0,0,,0,0,13.4,6.7,148.3,1016.8,29,3.7,313.8,27.1,10,5,2024-03-19T06:13:30,2024-03-19T18:19:44,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-20,90.5,77,84.4,100.2,77,91.2,74.4,72.8,0,0,0,,0,0,18.8,6.8,127.1,1017.5,36.2,3.5,312.5,27.1,10,30,2024-03-20T06:12:50,2024-03-20T18:19:48,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-21,90.8,82.3,85.7,102.6,89,95,75.6,72.4,0,0,0,rain,0,0,17.9,9,84.7,1016.7,42.1,3.9,298.9,25.8,10,30,2024-03-21T06:12:10,2024-03-21T18:19:52,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-22,91.6,80.6,85.9,102.7,86.2,95.5,75.9,73,0,0,0,,0,0,14.8,4.1,107.4,1014.9,43.2,3.6,313.2,27.1,10,30,2024-03-22T06:11:30,2024-03-22T18:19:56,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-23,91.8,78.8,85.3,102.7,78.8,93.1,75,72.3,0,0,0,,0,0,14.1,10.3,143,1010,34.2,3.4,316.8,27.2,10,10,2024-03-23T06:10:50,2024-03-23T18:20:00,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-03-24,91.4,78.5,85,105.1,78.5,93.1,75,72.5,0,0,0,,0,0,12.5,10.3,149.6,1011.4,36.8,3.6,312,27,10,10,2024-03-24T06:10:10,2024-03-24T18:20:04,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-25,90.1,77,84.4,100.2,77,90.8,74.3,72.7,0,0,0,,0,0,11.9,10.3,125.2,1011.7,38.3,3.7,316.2,27.3,10,5,2024-03-25T06:09:30,2024-03-25T18:20:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-26,91.4,76.8,84.2,98.2,76.8,89.1,72.7,69.5,0,0,0,,0,0,13,11.4,144.2,1012.2,30.8,3.8,320.4,27.7,10,5,2024-03-26T06:08:50,2024-03-26T18:20:12,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-27,92,78.7,85.5,105.1,78.7,94.2,75.6,72.9,0,0,0,,0,0,13.2,10.3,147.8,1013.4,28.8,3.7,318.1,27.3,10,10,2024-03-27T06:08:10,2024-03-27T18:20:16,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-03-28,93.1,78.7,86.1,107.5,78.7,96.4,76.7,74.2,0.004,100,4.17,rain,0,0,13,11.4,151.3,1011.2,37.5,3.3,318.8,27.3,10,30,2024-03-28T06:07:30,2024-03-28T18:20:20,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,VOMM
royapuram,2024-03-29,94.9,80.5,86.7,115.8,85.9,99.1,77.8,75.5,0,0,0,,0,0,15.4,13.9,178.3,1010.3,26,3.5,317.9,27.4,10,10,2024-03-29T06:06:50,2024-03-29T18:20:24,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
royapuram,2024-03-30,94.9,78.7,86.9,109.7,78.7,95.5,75.3,70.6,0,0,0,,0,0,18.1,15,179,1011.4,25,3.4,323.1,27.9,10,10,2024-03-30T06:06:10,2024-03-30T18:20:28,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
